18922,12.22,21.38,30.23,22.90,37.78,28.62
18972,12.22,18.33,30.23,25.34,37.78,31.67
19022,12.22,18.33,30.23,25.34,37.78,31.67
19072,12.22,18.33,30.23,25.34,37.78,31.67
19122,15.27,21.38,27.78,22.90,34.73,28.62
19172,12.22,18.33,30.23,25.34,37.78,31.67
19222,12.22,18.33,30.23,25.34,37.78,31.67
19272,15.27,21.38,27.78,22.90,34.73,28.62
19322,12.22,15.27,30.23,27.78,37.78,34.73
19372,9.16,21.38,32.67,22.90,40.84,28.62
19422,15.27,18.33,27.78,25.34,34.73,31.67
19472,15.27,21.38,27.78,22.90,34.73,28.62
19522,12.22,18.33,30.23,25.34,37.78,31.67
19572,12.22,18.33,30.23,25.34,37.78,31.67
19622,12.22,21.38,30.23,22.90,37.78,28.62
19672,12.22,18.33,30.23,25.34,37.78,31.67
19722,15.27,18.33,27.78,25.34,34.73,31.67
19772,12.22,18.33,30.23,25.34,37.78,31.67
19822,12.22,21.38,30.23,22.90,37.78,28.62
19872,12.22,18.33,30.23,25.34,37.78,31.67
19922,12.22,18.33,30.23,25.34,37.78,31.67
19972,15.27,21.38,27.78,22.90,34.73,28.62
20022,12.22,18.33,30.23,25.34,37.78,31.67
20072,12.22,18.33,30.23,25.34,37.78,31.67
20122,15.27,21.38,27.78,22.90,34.73,28.62
20172,9.16,18.33,32.67,25.34,40.84,31.67
20222,15.27,21.38,27.78,22.90,34.73,28.62
20272,12.22,15.27,30.23,27.78,37.78,34.73
20322,15.27,21.38,27.78,22.90,34.73,28.62
20372,9.16,18.33,32.67,25.34,40.84,31.67
20422,15.27,21.38,27.78,22.90,34.73,28.62
20472,12.22,18.33,30.23,25.34,37.78,31.67
20523,12.22,18.33,30.23,25.34,37.78,31.67
20573,15.27,21.38,27.78,22.90,34.73,28.62
20623,12.22,18.33,30.23,25.34,37.78,31.67
20673,12.22,21.38,30.23,22.90,37.78,28.62
20723,12.22,18.33,30.23,25.34,37.78,31.67
20773,12.22,18.33,30.23,25.34,37.78,31.67
20823,15.27,21.38,27.78,22.90,34.73,28.62
20873,12.22,18.33,30.23,25.34,37.78,31.67
20923,12.22,21.38,30.23,22.90,37.78,28.62
20973,15.27,18.33,27.78,25.34,34.73,31.67
21023,12.22,18.33,30.23,25.34,37.78,31.67
