13532.00,14.97,17.97,21.02,19.22,4564.83,4395.15
13535.00,14.97,17.97,21.02,19.22,4564.83,4395.15
13538.00,14.97,17.97,21.02,19.22,4564.83,4395.15
13541.00,14.97,17.97,21.02,19.22,4564.83,4395.15
13545.00,14.97,17.97,21.02,19.22,4564.83,4395.15
13548.00,14.97,17.97,21.02,19.22,4564.83,4395.15
13551.00,14.97,17.97,21.02,19.22,4564.83,4395.15
13554.00,14.97,17.97,21.02,19.22,4564.83,4395.15
13557.00,14.97,17.97,21.02,19.22,4564.83,4395.15
13560.00,14.97,17.97,21.02,19.22,4564.83,4395.15
13563.00,14.97,17.97,21.02,19.22,4564.83,4395.15
13566.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13570.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13573.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13576.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13580.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13583.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13586.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13589.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13592.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13595.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13598.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13601.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13604.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13607.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13611.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13614.00,21.38,21.38,17.17,17.17,4593.45,4423.77
13618.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13621.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13624.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13627.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13630.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13633.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13636.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13639.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13642.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13645.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13648.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13651.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13655.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13658.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13662.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13665.00,17.97,17.97,19.22,19.22,4625.48,4455.81
13668.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13671.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13674.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13677.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13680.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13683.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13686.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13689.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13692.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13697.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13700.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13703.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13706.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13709.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13712.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13715.00,17.97,17.97,19.22,19.22,4657.51,4487.84
13718.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13721.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13724.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13727.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13731.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13734.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13737.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13741.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13744.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13747.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13750.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13753.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13756.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13759.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13762.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13765.00,18.33,21.38,19.00,17.17,4689.19,4516.46
13768.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13772.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13775.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13778.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13782.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13785.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13788.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13791.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13794.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13797.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13800.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13803.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13806.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13809.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13812.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13815.00,18.33,21.38,19.00,17.17,4720.86,4545.08
13819.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13822.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13826.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13829.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13832.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13835.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13838.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13841.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13844.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13847.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13850.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13853.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13856.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13859.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13862.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13865.00,18.33,18.33,19.00,19.00,4752.53,4576.75
13870.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13873.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13876.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13879.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13882.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13885.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13888.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13891.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13894.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13897.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13900.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13903.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13906.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13910.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13913.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13917.00,17.97,20.96,19.22,17.42,4784.57,4605.79
13920.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13923.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13926.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13929.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13932.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13935.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13938.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13941.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13944.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13947.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13950.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13954.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13957.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13961.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13964.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13967.00,18.33,18.33,19.00,19.00,4816.24,4637.47
13970.00,17.97,20.96,19.22,17.42,4848.27,4666.51
13973.00,17.97,20.96,19.22,17.42,4848.27,4666.51
13976.00,17.97,20.96,19.22,17.42,4848.27,4666.51
13979.00,17.97,20.96,19.22,17.42,4848.27,4666.51
13982.00,17.97,20.96,19.22,17.42,4848.27,4666.51
13985.00,17.97,20.96,19.22,17.42,4848.27,4666.51
13988.00,17.97,20.96,19.22,17.42,4848.27,4666.51
13991.00,17.97,20.96,19.22,17.42,4848.27,4666.51
13996.00,17.97,20.96,19.22,17.42,4848.27,4666.51
13999.00,17.97,20.96,19.22,17.42,4848.27,4666.51
14002.00,17.97,20.96,19.22,17.42,4848.27,4666.51
14005.00,17.97,20.96,19.22,17.42,4848.27,4666.51
14008.00,17.97,20.96,19.22,17.42,4848.27,4666.51
14011.00,17.97,20.96,19.22,17.42,4848.27,4666.51
14014.00,17.97,20.96,19.22,17.42,4848.27,4666.51
14017.00,17.97,20.96,19.22,17.42,4848.27,4666.51
14020.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14023.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14026.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14029.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14032.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14036.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14040.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14043.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14046.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14049.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14052.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14055.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14058.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14061.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14064.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14067.00,18.33,18.33,19.00,19.00,4879.95,4698.18
14070.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14073.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14076.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14081.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14084.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14087.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14090.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14093.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14096.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14099.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14102.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14105.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14108.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14111.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14114.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14117.00,21.38,21.38,17.17,17.17,4908.57,4726.80
14121.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14125.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14128.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14131.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14134.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14137.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14140.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14143.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14146.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14149.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14152.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14155.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14158.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14161.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14164.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14168.00,15.27,18.33,20.84,19.00,4943.30,4758.47
14172.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14175.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14178.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14181.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14184.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14187.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14190.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14193.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14196.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14199.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14202.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14205.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14209.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14213.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14216.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14219.00,20.96,20.96,17.42,17.42,4972.34,4787.51
14222.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14225.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14228.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14231.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14234.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14237.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14240.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14243.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14246.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14251.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14254.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14257.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14260.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14263.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14266.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14269.00,14.97,20.96,21.02,17.42,5007.36,4816.55
14272.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14275.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14278.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14281.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14284.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14287.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14291.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14295.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14298.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14301.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14304.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14307.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14310.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14313.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14316.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14319.00,21.38,18.33,17.17,19.00,5035.98,4848.22
14322.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14325.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14328.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14332.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14336.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14339.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14342.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14345.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14348.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14351.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14354.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14357.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14360.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14363.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14366.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14369.00,18.33,21.38,19.00,17.17,5067.66,4876.84
14373.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14376.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14380.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14383.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14386.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14389.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14392.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14395.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14398.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14401.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14404.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14407.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14410.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14413.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14416.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14419.00,18.33,18.33,19.00,19.00,5099.33,4908.52
14424.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14427.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14430.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14433.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14436.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14439.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14442.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14445.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14448.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14451.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14454.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14457.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14460.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14464.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14468.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14471.00,17.97,20.96,19.22,17.42,5131.36,4937.56
14474.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14477.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14480.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14483.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14486.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14489.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14492.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14495.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14498.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14501.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14505.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14509.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14512.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14515.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14518.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14521.00,17.97,17.97,19.22,19.22,5163.40,4969.59
14524.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14527.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14530.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14533.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14536.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14539.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14543.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14546.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14550.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14553.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14556.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14559.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14562.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14565.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14568.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14571.00,18.33,21.38,19.00,17.17,5195.07,4998.21
14574.00,18.33,21.38,19.00,17.17,5226.75,5026.83
14577.00,18.33,21.38,19.00,17.17,5226.75,5026.83
14580.00,18.33,21.38,19.00,17.17,5226.75,5026.83
14583.00,18.33,21.38,19.00,17.17,5226.75,5026.83
14587.00,18.33,21.38,19.00,17.17,5226.75,5026.83
